region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
0,9,29.99,29.99,30.0,0.0,28,1.0
1,11,44.98,44.98,30.0,0.0,51,1.0
2,12,40.9,40.9,30.0,0.0,23,1.0
0,2,42.98,42.98,30.0,0.0,53,1.0
1,10,47.97,47.97,30.0,0.0,53,1.0
0,9,39.98,39.98,30.0,0.0,32,0.0
2,1,44.98,44.98,30.0,0.0,46,1.0
0,13,42.97,42.97,30.0,0.0,46,0.0
2,10,74.96,49.99,30.0,0.0,46,0.0
0,10,44.98,44.98,30.0,0.0,51,0.0
2,1,54.99,54.99,30.0,0.0,46,0.0
2,1,34.99,34.99,30.0,0.0,46,0.0
1,3,47.99,47.99,30.0,0.0,53,0.0
1,14,39.99,39.99,30.0,0.0,46,1.0
1,8,37.98,37.98,30.0,0.0,53,1.0
2,7,39.99,39.99,30.0,0.0,46,1.0
0,8,45.97,32.99,30.0,0.0,35,1.0
1,12,44.98,44.98,30.0,0.0,51,0.0
2,13,68.95,47.97,30.0,0.0,51,1.0
1,11,62.97,62.97,30.0,0.0,32,0.0
2,11,37.99,37.99,30.0,0.0,53,1.0
1,7,44.98,44.98,30.0,0.0,46,0.0
2,11,39.99,39.99,30.0,0.0,46,1.0
2,13,47.97,47.97,30.0,0.0,32,1.0
1,7,49.99,49.99,30.0,0.0,32,1.0
2,14,44.98,44.98,30.0,0.0,51,0.0
1,1,43.98,43.98,30.0,0.0,32,1.0
1,10,60.14,39.89,30.0,0.0,4,0.0
2,11,39.99,39.99,30.0,0.0,46,1.0
2,4,57.97,32.99,30.0,0.0,53,1.0
2,14,44.98,44.98,30.0,0.0,51,1.0
1,1,65.97,44.98,30.0,0.0,51,0.0
2,7,44.98,44.98,30.0,0.0,46,1.0
2,0,39.99,39.99,30.0,0.0,46,0.0
2,11,58.98,58.98,30.0,0.0,46,0.0
2,14,49.97,49.97,30.0,0.0,51,0.0
2,0,34.99,34.99,30.0,0.0,46,1.0
0,13,34.99,34.99,30.0,0.0,46,0.0
1,1,39.98,39.98,30.0,0.0,46,1.0
1,4,29.99,29.99,30.0,0.0,36,1.0
2,9,44.98,44.98,30.0,0.0,51,0.0
1,14,34.99,34.99,30.0,0.0,46,1.0
2,13,49.97,49.97,30.0,0.0,51,0.0
2,12,43.98,43.98,30.0,0.0,46,1.0
2,7,34.99,34.99,30.0,0.0,46,0.0
0,8,39.99,39.99,30.0,0.0,46,0.0
2,7,44.98,44.98,30.0,0.0,46,0.0
2,12,42.97,42.97,30.0,0.0,46,0.0
1,10,44.98,44.98,30.0,0.0,46,1.0
2,7,38.98,38.98,30.0,0.0,46,0.0
2,9,38.98,38.98,30.0,0.0,46,0.0
2,1,39.99,39.99,30.0,0.0,46,1.0
2,7,39.98,39.98,30.0,0.0,46,0.0
2,4,39.99,39.99,30.0,0.0,46,1.0
1,7,54.99,54.99,30.0,0.0,46,1.0
0,1,34.99,34.99,30.0,0.0,46,0.0
0,9,39.99,39.99,30.0,0.0,46,0.0
2,9,44.98,44.98,30.0,0.0,51,1.0
1,12,39.99,39.99,30.0,0.0,46,0.0
1,12,59.97,49.97,30.0,0.0,51,0.0
2,12,49.99,49.99,30.0,0.0,46,0.0
2,7,54.99,54.99,30.0,0.0,46,1.0
2,0,44.98,44.98,30.0,0.0,51,1.0
1,14,29.99,29.99,30.0,0.0,53,0.0
1,4,42.97,42.97,30.0,0.0,53,0.0
1,12,37.98,37.98,30.0,0.0,53,1.0
2,14,29.99,29.99,30.0,0.0,46,0.0
2,2,44.98,44.98,30.0,0.0,46,0.0
0,7,44.98,44.98,30.0,0.0,51,0.0
2,9,44.98,44.98,30.0,0.0,51,1.0
2,13,39.99,39.99,30.0,0.0,46,1.0
0,1,49.97,49.97,30.0,0.0,51,0.0
2,1,24.99,24.99,30.0,0.0,40,1.0
1,11,34.99,34.99,30.0,0.0,46,1.0
1,13,74.96,44.98,30.0,0.0,51,0.0
2,1,29.99,29.99,30.0,0.0,53,0.0
0,14,37.99,37.99,30.0,0.0,53,0.0
1,7,39.99,39.99,30.0,0.0,46,0.0
2,1,39.99,39.99,30.0,0.0,46,1.0
0,7,39.98,39.98,136.0,0.0,32,0.0
2,13,29.98,29.98,30.0,0.0,35,0.0
1,7,49.97,49.97,30.0,0.0,51,1.0
1,1,39.99,39.99,30.0,0.0,46,0.0
2,4,37.99,37.99,30.0,0.0,53,1.0
2,7,29.99,29.99,30.0,0.0,53,1.0
2,11,39.99,39.99,30.0,0.0,46,1.0
2,0,34.98,34.98,30.0,0.0,46,1.0
2,13,49.97,49.97,30.0,0.0,51,1.0
1,11,34.99,34.99,30.0,0.0,46,1.0
1,12,44.98,44.98,30.0,0.0,46,1.0
1,11,49.99,49.99,30.0,0.0,32,1.0
0,10,29.99,29.99,30.0,0.0,53,1.0
0,7,39.99,39.99,30.0,0.0,46,1.0
2,10,47.96,47.96,30.0,0.0,51,1.0
1,13,34.98,34.99,30.0,0.0,46,0.0
2,12,73.96,47.99,30.0,0.0,53,0.0
1,1,39.99,39.99,129.0,0.0,36,1.0
2,8,44.98,44.98,30.0,0.0,51,1.0
1,13,42.98,42.98,30.0,0.0,53,1.0
0,13,60.98,39.99,30.0,0.0,46,0.0
1,11,44.98,44.98,30.0,0.0,51,1.0
1,9,39.99,39.99,30.0,0.0,46,0.0
1,9,34.99,34.99,30.0,0.0,46,0.0
0,1,39.99,39.99,30.0,0.0,46,1.0
0,12,59.98,59.98,30.0,0.0,46,0.0
2,12,44.97,44.97,30.0,0.0,51,1.0
2,11,34.99,34.99,30.0,0.0,46,1.0
2,11,54.98,44.98,30.0,0.0,46,1.0
0,8,24.99,24.99,30.0,0.0,40,0.0
2,1,29.98,29.98,30.0,0.0,46,1.0
2,2,9.98,9.98,30.0,0.0,38,0.0
0,8,44.98,44.98,30.0,0.0,36,0.0
0,9,34.99,34.99,30.0,0.0,46,1.0
0,10,44.98,44.98,30.0,0.0,51,0.0
2,10,44.97,44.97,30.0,0.0,51,1.0
0,1,34.99,34.99,30.0,0.0,46,1.0
1,1,44.99,44.99,30.0,0.0,53,1.0
1,7,34.99,34.99,30.0,0.0,41,0.0
0,4,30.95,30.95,30.0,0.0,46,0.0
0,8,19.99,19.99,30.0,0.0,28,0.0
1,7,54.97,39.99,30.0,0.0,53,1.0
1,10,54.99,54.99,30.0,0.0,46,1.0
1,10,44.98,44.98,30.0,0.0,51,0.0
1,9,54.99,54.99,30.0,0.0,46,0.0
1,7,39.98,39.98,30.0,0.0,32,1.0
1,8,39.99,39.99,30.0,0.0,53,1.0
2,11,59.98,59.98,30.0,0.0,32,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
1,1,64.98,64.98,30.0,0.0,32,1.0
0,8,29.99,29.99,30.0,0.0,53,0.0
0,9,39.99,39.99,30.0,0.0,46,1.0
2,1,44.98,44.98,30.0,0.0,51,1.0
2,1,34.99,34.99,30.0,0.0,51,0.0
1,8,39.99,39.99,30.0,0.0,53,1.0
2,12,29.99,29.99,30.0,0.0,53,0.0
2,11,34.99,34.99,30.0,0.0,46,0.0
1,7,39.98,39.98,30.0,0.0,51,1.0
2,7,34.99,34.99,30.0,0.0,46,0.0
2,0,44.98,44.98,30.0,0.0,51,1.0
0,14,34.99,34.99,30.0,0.0,46,1.0
1,7,34.99,34.99,30.0,0.0,46,0.0
2,1,73.97,42.98,30.0,0.0,53,1.0
1,8,32.97,32.97,30.0,0.0,46,1.0
2,7,49.97,49.97,30.0,0.0,51,1.0
2,10,44.98,44.98,30.0,0.0,51,0.0
1,12,58.98,58.98,30.0,0.0,46,0.0
1,9,44.98,44.98,30.0,0.0,51,1.0
1,8,44.98,44.98,30.0,0.0,51,1.0
1,7,44.98,44.98,30.0,0.0,51,1.0
0,8,44.97,44.97,221.0,0.0,46,1.0
2,3,69.96,49.97,30.0,0.0,51,0.0
2,8,58.97,37.98,30.0,0.0,53,1.0
2,8,39.99,39.99,30.0,0.0,46,1.0
2,9,34.99,34.99,30.0,0.0,46,0.0
1,9,44.98,44.98,695.0,0.0,51,1.0
2,4,58.14,58.97,30.0,0.0,46,1.0
2,13,74.98,79.98,30.0,0.0,46,0.0
1,0,44.98,44.98,30.0,0.0,46,0.0
2,11,42.98,42.98,30.0,0.0,53,1.0
2,7,44.98,44.98,30.0,0.0,51,0.0
1,10,39.99,39.99,30.0,0.0,51,1.0
0,2,68.32,43.96,30.0,0.0,51,1.0
1,8,62.97,62.98,30.0,0.0,37,1.0
2,8,69.96,44.98,30.0,0.0,51,1.0
0,3,24.99,24.99,30.0,0.0,36,0.0
1,10,44.98,44.98,30.0,0.0,46,0.0
0,12,59.97,29.99,30.0,0.0,53,1.0
2,13,44.98,44.98,30.0,0.0,51,0.0
0,7,37.99,37.99,30.0,0.0,53,0.0
1,13,37.99,37.99,30.0,0.0,53,0.0
1,4,37.94,37.94,30.0,0.0,46,0.0
1,8,39.99,39.99,30.0,0.0,46,1.0
2,8,34.99,34.99,30.0,1.0,46,1.0
1,9,34.99,34.99,30.0,0.0,46,1.0
1,8,37.98,37.98,30.0,0.0,53,0.0
1,12,42.97,42.97,30.0,0.0,46,1.0
1,14,39.99,39.99,30.0,0.0,53,1.0
1,7,39.99,39.99,30.0,0.0,46,1.0
1,9,51.97,45.98,30.0,0.0,46,0.0
1,14,44.98,44.98,30.0,0.0,51,0.0
0,7,44.99,44.99,30.0,0.0,46,1.0
0,14,44.98,44.98,30.0,0.0,51,0.0
2,8,49.99,49.99,30.0,0.0,46,1.0
1,11,44.98,44.98,30.0,0.0,51,1.0
2,11,39.99,39.99,30.0,0.0,46,0.0
2,12,44.98,44.98,30.0,0.0,46,1.0
2,13,70.95,49.97,30.0,0.0,51,0.0
0,7,59.98,59.98,30.0,0.0,32,0.0
0,1,69.96,44.98,30.0,0.0,51,0.0
1,1,44.98,44.98,30.0,0.0,46,0.0
0,0,39.99,39.99,30.0,0.0,46,0.0
0,8,34.99,34.99,30.0,0.0,46,0.0
1,8,39.99,39.99,30.0,0.0,46,1.0
2,13,27.99,27.99,30.0,0.0,53,0.0
2,8,32.99,32.99,30.0,0.0,53,0.0
0,11,49.98,49.99,30.0,0.0,46,0.0
2,9,32.99,32.99,697.0,0.0,35,0.0
2,7,48.97,48.97,30.0,0.0,34,0.0
2,13,34.99,34.99,30.0,0.0,46,0.0
2,7,54.99,54.99,5.0,0.0,46,1.0
1,3,69.97,42.98,676.0,0.0,32,1.0
0,7,19.99,19.99,30.0,0.0,28,0.0
2,8,39.99,39.99,30.0,0.0,46,1.0
1,7,49.99,49.99,30.0,0.0,46,0.0
1,8,24.99,24.99,30.0,0.0,40,0.0
2,0,39.99,39.99,30.0,0.0,46,0.0
1,0,43.97,43.97,683.0,0.0,46,1.0
2,0,58.98,58.98,30.0,0.0,46,1.0
1,3,34.99,34.99,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,46,0.0
1,13,44.98,44.98,30.0,0.0,51,0.0
2,14,49.97,49.97,30.0,0.0,51,1.0
2,9,34.99,34.99,30.0,0.0,46,1.0
2,7,39.99,39.99,30.0,0.0,46,1.0
2,8,67.97,49.99,697.0,0.0,53,1.0
2,8,34.98,34.98,30.0,0.0,46,0.0
1,9,34.99,34.99,30.0,0.0,46,1.0
2,12,44.98,44.98,30.0,0.0,32,1.0
2,9,44.99,44.99,30.0,0.0,32,1.0
2,12,27.99,27.99,30.0,0.0,53,1.0
0,1,49.97,49.97,30.0,0.0,51,0.0
1,2,32.99,32.99,30.0,0.0,53,0.0
2,4,43.98,43.98,30.0,0.0,46,0.0
0,9,39.99,39.99,30.0,0.0,53,0.0
2,11,39.98,39.98,30.0,0.0,46,1.0
2,14,34.99,34.99,30.0,0.0,46,0.0
0,7,44.98,44.98,30.0,0.0,32,1.0
1,13,44.98,44.98,30.0,0.0,51,1.0
0,10,39.99,39.99,30.0,0.0,46,0.0
2,8,44.99,44.99,30.0,0.0,46,1.0
2,7,63.96,42.98,30.0,0.0,53,0.0
2,7,32.99,32.99,30.0,0.0,35,0.0
2,1,54.99,54.99,30.0,0.0,46,0.0
2,7,44.98,44.98,30.0,0.0,46,0.0
1,11,44.98,44.98,30.0,0.0,51,0.0
2,12,32.99,32.99,30.0,0.0,53,0.0
2,8,29.99,29.99,30.0,0.0,53,1.0
1,10,44.98,44.98,30.0,0.0,46,1.0
1,12,44.98,44.98,30.0,0.0,51,1.0
2,14,72.95,42.98,30.0,0.0,32,0.0
1,1,34.99,34.99,30.0,0.0,46,0.0
1,7,43.98,43.98,30.0,0.0,46,0.0
2,11,52.96,27.99,30.0,0.0,15,0.0
1,10,44.98,44.98,30.0,0.0,51,0.0
1,8,54.96,54.96,30.0,0.0,53,0.0
1,1,29.99,29.99,30.0,0.0,53,0.0
0,8,37.99,37.99,30.0,0.0,53,0.0
1,8,73.96,44.98,30.0,0.0,51,1.0
2,13,44.98,44.98,30.0,0.0,51,1.0
1,7,44.97,44.97,30.0,0.0,23,0.0
1,11,44.98,44.98,30.0,1.0,51,1.0
1,9,44.98,44.98,30.0,0.0,51,0.0
2,7,29.99,29.99,30.0,0.0,53,1.0
2,9,29.99,29.99,30.0,0.0,53,0.0
2,7,29.98,29.98,354.0,0.0,36,0.0
0,7,34.99,34.99,30.0,0.0,46,1.0
1,1,42.98,42.98,30.0,0.0,53,0.0
2,8,44.99,44.99,30.0,0.0,32,1.0
0,14,48.97,48.97,30.0,0.0,46,0.0
1,8,44.98,44.98,30.0,0.0,51,1.0
2,7,39.98,39.98,30.0,0.0,32,0.0
1,8,34.97,24.99,30.0,0.0,46,1.0
0,11,44.98,44.98,30.0,0.0,46,1.0
1,9,62.89,37.99,30.0,0.0,53,0.0
2,1,44.98,44.98,30.0,0.0,46,0.0
1,10,44.98,44.98,30.0,0.0,46,0.0
0,8,44.98,44.98,30.0,0.0,46,0.0
1,9,44.98,44.98,30.0,0.0,51,1.0
2,7,44.98,44.98,30.0,0.0,51,0.0
1,8,34.99,34.99,30.0,0.0,46,1.0
1,9,54.99,54.99,30.0,0.0,46,0.0
2,9,32.99,32.99,30.0,0.0,53,1.0
1,8,39.98,39.98,30.0,0.0,46,1.0
0,11,39.99,39.99,30.0,0.0,46,1.0
2,8,27.99,27.99,365.0,0.0,35,0.0
2,10,47.99,47.99,30.0,0.0,53,0.0
2,10,37.98,37.98,675.0,0.0,35,0.0
1,8,44.98,44.98,30.0,0.0,46,1.0
2,7,39.99,39.99,30.0,0.0,53,0.0
2,1,39.99,39.99,30.0,0.0,46,1.0
1,1,52.96,43.98,696.0,0.0,35,1.0
2,13,32.99,32.99,30.0,0.0,53,0.0
2,8,47.96,42.97,30.0,0.0,51,1.0
2,7,34.99,34.99,30.0,0.0,46,1.0
2,9,24.99,24.99,30.0,0.0,40,0.0
1,1,44.98,44.98,30.0,0.0,51,0.0
2,7,38.98,38.98,30.0,0.0,46,0.0
2,12,48.97,48.97,30.0,0.0,51,0.0
1,7,32.99,32.99,30.0,0.0,53,0.0
1,1,39.99,39.99,30.0,0.0,46,1.0
1,13,54.99,54.99,30.0,0.0,32,0.0
2,8,34.99,34.99,30.0,0.0,46,1.0
1,3,65.99,44.99,30.0,0.0,32,1.0
0,8,29.99,29.99,30.0,0.0,53,0.0
1,8,34.99,37.99,30.0,0.0,53,1.0
2,14,32.99,32.99,30.0,0.0,35,1.0
2,2,42.97,42.97,30.0,0.0,46,0.0
1,1,44.98,44.98,30.0,0.0,53,0.0
2,8,34.99,34.99,30.0,0.0,46,1.0
1,7,39.98,39.98,30.0,0.0,32,0.0
2,13,42.98,42.98,30.0,0.0,53,1.0
2,11,49.99,49.99,30.0,0.0,46,0.0
1,10,39.99,39.99,30.0,0.0,46,1.0
2,1,34.99,34.99,30.0,0.0,46,0.0
1,8,44.98,44.98,30.0,0.0,53,1.0
2,14,54.99,54.99,30.0,0.0,46,0.0
1,12,49.97,49.97,30.0,0.0,51,0.0
2,7,54.99,54.99,30.0,0.0,46,1.0
2,0,44.98,44.98,30.0,0.0,46,1.0
2,4,34.99,34.99,30.0,0.0,46,0.0
2,1,19.99,19.99,30.0,0.0,36,1.0
2,9,54.98,44.98,30.0,0.0,51,0.0
2,10,24.99,24.99,30.0,0.0,53,0.0
2,7,39.99,39.99,30.0,0.0,53,1.0
1,8,39.99,39.99,30.0,0.0,53,1.0
2,7,44.98,44.98,30.0,0.0,46,0.0
1,4,32.99,32.99,30.0,0.0,53,0.0
0,0,64.97,39.99,30.0,0.0,46,0.0
2,8,42.98,42.98,30.0,0.0,53,1.0
0,1,49.99,49.99,30.0,0.0,46,0.0
2,9,49.97,49.97,30.0,0.0,46,0.0
0,9,34.99,34.99,30.0,0.0,46,1.0
2,12,44.98,44.98,30.0,0.0,51,0.0
1,12,34.99,34.99,30.0,0.0,46,0.0
1,1,44.98,44.98,30.0,0.0,51,1.0
1,1,39.99,39.99,30.0,0.0,46,1.0
1,7,54.98,54.98,30.0,0.0,46,1.0
2,12,39.98,39.98,30.0,0.0,46,0.0
1,11,54.99,54.99,30.0,0.0,46,1.0
2,9,44.98,44.98,30.0,0.0,51,0.0
2,7,44.98,44.98,30.0,0.0,46,1.0
1,13,42.98,42.98,30.0,0.0,46,0.0
2,13,44.98,44.98,30.0,0.0,46,0.0
0,7,42.97,42.97,30.0,0.0,32,0.0
0,11,34.99,34.99,30.0,0.0,46,1.0
1,1,49.99,49.99,30.0,0.0,46,1.0
1,9,42.98,42.98,30.0,0.0,53,0.0
2,7,29.99,29.99,30.0,0.0,53,0.0
1,11,54.99,54.99,30.0,0.0,46,1.0
0,1,39.99,39.99,30.0,0.0,46,1.0
1,1,44.98,44.98,30.0,0.0,46,1.0
2,14,34.99,34.99,30.0,0.0,46,0.0
0,12,70.98,49.99,30.0,0.0,53,0.0
1,12,55.98,34.99,30.0,0.0,46,1.0
2,7,49.97,49.97,30.0,0.0,51,0.0
1,4,39.99,39.99,30.0,0.0,46,1.0
2,8,34.99,34.99,30.0,0.0,46,1.0
0,8,39.99,39.99,30.0,0.0,46,1.0
0,13,29.99,29.99,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,51,0.0
2,7,29.99,29.99,30.0,0.0,53,0.0
2,4,39.89,39.88,30.0,0.0,4,0.0
2,9,34.99,34.99,30.0,0.0,46,1.0
0,11,34.98,34.98,30.0,0.0,46,1.0
1,14,27.99,27.99,30.0,1.0,53,1.0
2,12,55.94,34.98,30.0,0.0,53,0.0
1,13,37.99,37.99,30.0,0.0,53,0.0
0,7,44.98,44.98,30.0,0.0,46,1.0
1,7,24.99,24.99,30.0,0.0,23,0.0
2,7,27.99,27.99,30.0,0.0,53,0.0
1,10,54.98,32.99,30.0,0.0,53,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
2,10,44.98,44.98,30.0,0.0,51,1.0
1,13,29.98,29.98,30.0,0.0,36,1.0
2,13,72.95,44.98,30.0,0.0,53,0.0
2,12,34.99,34.99,30.0,0.0,28,0.0
2,4,37.77,37.78,30.0,0.0,23,0.0
1,0,44.98,44.98,30.0,0.0,46,1.0
2,11,52.98,52.98,30.0,0.0,32,1.0
0,2,11.98,11.98,30.0,0.0,28,0.0
1,10,59.98,59.98,30.0,0.0,32,1.0
1,9,48.97,48.97,30.0,0.0,51,0.0
2,10,38.98,38.98,30.0,0.0,46,0.0
1,10,39.99,39.99,30.0,0.0,53,1.0
2,4,0.0,0.0,30.0,0.0,43,0.0
2,13,52.98,52.98,30.0,0.0,32,1.0
1,14,39.98,39.98,30.0,1.0,53,1.0
1,2,34.99,34.99,30.0,0.0,46,0.0
0,8,24.99,24.99,30.0,0.0,53,0.0
0,13,34.99,34.99,30.0,0.0,46,0.0
1,0,48.98,48.98,30.0,0.0,46,0.0
1,13,32.99,32.99,30.0,0.0,53,0.0
1,11,49.97,49.97,30.0,0.0,51,1.0
1,8,43.98,43.98,30.0,0.0,46,0.0
2,1,44.98,44.98,30.0,0.0,46,1.0
2,13,54.98,34.99,30.0,0.0,46,0.0
2,7,39.99,39.99,30.0,0.0,46,1.0
1,1,34.99,34.99,30.0,0.0,46,1.0
1,11,27.8,27.8,30.0,0.0,46,1.0
1,7,49.97,49.97,30.0,0.0,51,1.0
2,12,44.98,44.98,30.0,0.0,51,0.0
0,2,48.97,48.97,30.0,0.0,46,0.0
2,7,22.99,22.99,30.0,0.0,29,0.0
2,7,39.98,39.98,30.0,0.0,51,0.0
0,13,72.96,42.97,30.0,0.0,53,1.0
1,10,34.99,34.99,30.0,0.0,46,1.0
1,2,34.99,34.99,30.0,0.0,46,1.0
1,1,44.97,44.97,30.0,0.0,51,0.0
1,7,39.99,39.99,30.0,0.0,53,1.0
2,14,79.94,46.97,30.0,0.0,46,1.0
0,13,34.99,34.99,586.0,0.0,36,0.0
1,8,44.98,44.98,30.0,0.0,46,0.0
0,8,49.97,49.97,30.0,0.0,51,1.0
2,13,49.97,49.97,30.0,0.0,51,1.0
1,9,49.99,49.99,30.0,0.0,32,1.0
1,10,49.97,49.97,30.0,0.0,51,1.0
2,11,54.98,54.98,30.0,0.0,46,0.0
2,7,32.99,32.99,30.0,0.0,53,0.0
2,1,44.98,44.98,30.0,0.0,46,1.0
2,1,54.99,54.99,30.0,0.0,46,0.0
2,7,24.99,24.99,30.0,0.0,40,0.0
1,7,37.99,37.99,30.0,0.0,53,1.0
0,0,39.99,39.99,30.0,0.0,53,1.0
1,12,44.98,44.98,30.0,0.0,51,0.0
1,11,62.98,62.98,30.0,0.0,32,1.0
2,11,44.98,44.98,30.0,0.0,51,0.0
1,7,34.99,34.99,30.0,0.0,46,0.0
2,8,29.99,29.99,30.0,0.0,53,1.0
2,9,58.98,58.98,30.0,0.0,46,0.0
1,7,49.99,49.99,30.0,0.0,51,0.0
1,12,59.98,39.98,30.0,0.0,51,1.0
2,7,49.99,49.99,30.0,0.0,32,0.0
2,11,49.99,49.99,30.0,0.0,53,1.0
2,12,39.99,39.99,30.0,0.0,46,0.0
2,7,49.99,49.99,30.0,0.0,46,0.0
2,8,44.99,44.99,30.0,0.0,46,1.0
2,7,39.98,39.98,162.0,0.0,32,0.0
1,9,169.0,169.92,30.0,0.0,46,0.0
2,10,49.97,49.97,30.0,0.0,51,0.0
1,7,24.99,24.99,30.0,0.0,53,1.0
2,12,44.98,44.98,30.0,0.0,51,0.0
1,8,44.98,44.98,30.0,0.0,51,0.0
2,1,51.94,30.95,30.0,0.0,32,0.0
1,7,54.99,54.99,30.0,0.0,46,1.0
2,2,74.95,49.97,30.0,0.0,51,1.0
2,14,44.98,44.98,30.0,0.0,53,0.0
2,13,55.78,55.42,675.0,0.0,7,0.0
2,1,39.99,39.99,30.0,0.0,53,0.0
2,11,39.99,39.99,30.0,0.0,46,0.0
0,1,44.98,44.98,30.0,0.0,51,0.0
2,1,44.99,44.99,184.0,0.0,32,0.0
2,7,44.98,44.98,30.0,0.0,46,1.0
2,0,44.98,44.98,30.0,0.0,51,1.0
0,2,39.98,39.98,30.0,0.0,46,1.0
2,13,39.99,39.99,30.0,0.0,46,1.0
2,9,52.98,52.98,30.0,0.0,32,0.0
0,11,54.99,54.99,30.0,0.0,53,0.0
1,13,44.98,44.98,30.0,0.0,51,1.0
0,12,39.99,39.99,30.0,0.0,53,1.0
2,4,70.94,49.97,30.0,0.0,51,1.0
0,12,49.99,49.99,30.0,0.0,46,0.0
2,2,52.98,52.98,30.0,0.0,53,1.0
2,2,39.99,39.99,30.0,0.0,46,1.0
1,13,43.98,43.98,30.0,0.0,46,0.0
1,10,39.99,39.99,30.0,0.0,46,0.0
2,1,29.99,29.99,30.0,0.0,53,1.0
0,0,48.97,48.97,30.0,0.0,51,1.0
2,8,39.98,39.99,30.0,0.0,46,0.0
2,8,29.99,29.99,30.0,0.0,46,1.0
0,8,62.98,62.98,368.0,0.0,32,1.0
2,12,39.98,39.98,30.0,0.0,32,1.0
2,13,47.96,47.96,30.0,0.0,53,0.0
1,14,34.99,34.99,30.0,0.0,46,0.0
0,13,74.95,44.98,30.0,0.0,51,0.0
1,11,44.98,44.98,30.0,0.0,51,0.0
1,3,34.99,34.99,30.0,0.0,46,1.0
1,7,39.99,39.99,30.0,0.0,46,0.0
0,4,58.98,58.98,30.0,0.0,46,0.0
2,13,59.98,44.98,30.0,0.0,51,1.0
0,7,39.98,39.98,309.0,0.0,32,0.0
0,10,49.97,49.97,30.0,0.0,51,1.0
1,12,52.97,49.97,30.0,0.0,51,1.0
2,8,67.94,47.98,182.0,0.0,32,0.0
1,13,34.99,34.99,91.0,0.0,46,1.0
2,8,39.99,39.99,30.0,0.0,46,0.0
0,7,49.97,49.97,30.0,0.0,46,0.0
2,1,149.96,149.96,30.0,0.0,46,1.0
1,11,45.97,45.97,30.0,0.0,51,0.0
0,9,49.97,49.97,30.0,0.0,51,0.0
1,7,39.99,39.99,30.0,0.0,46,1.0
2,11,39.99,39.99,30.0,0.0,46,0.0
2,0,39.98,39.98,30.0,1.0,32,1.0
1,7,34.99,34.99,30.0,0.0,53,1.0
0,8,44.98,44.98,30.0,0.0,46,0.0
2,7,34.99,34.99,30.0,0.0,53,1.0
2,7,39.99,39.99,30.0,0.0,53,0.0
1,11,47.97,47.97,694.0,0.0,36,0.0
0,1,65.42,44.88,30.0,0.0,55,0.0
1,14,43.97,43.97,30.0,0.0,46,0.0
1,11,49.99,49.99,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,46,0.0
0,11,44.98,44.98,30.0,0.0,46,1.0
1,9,39.98,39.98,30.0,0.0,46,1.0
2,8,74.94,49.97,30.0,0.0,51,1.0
2,9,32.99,32.99,30.0,0.0,53,0.0
0,8,47.99,47.99,30.0,0.0,32,1.0
2,10,34.99,34.99,30.0,0.0,46,0.0
2,7,29.99,29.99,30.0,0.0,53,0.0
1,1,39.98,39.98,30.0,0.0,51,1.0
2,7,39.99,39.99,30.0,0.0,53,0.0
2,4,30.95,30.95,30.0,0.0,46,0.0
0,7,29.99,29.99,30.0,0.0,53,0.0
1,1,34.99,34.99,288.0,0.0,36,0.0
1,7,42.97,42.99,162.0,0.0,36,0.0
1,1,39.98,39.98,30.0,0.0,51,1.0
2,7,44.97,44.97,30.0,0.0,51,1.0
1,12,44.98,44.98,30.0,0.0,51,1.0
2,3,34.99,34.99,30.0,0.0,46,1.0
2,12,34.99,34.99,30.0,0.0,46,0.0
1,1,44.98,44.98,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,46,1.0
2,4,39.97,39.97,30.0,0.0,35,0.0
1,11,39.98,34.98,30.0,0.0,46,1.0
2,9,62.98,62.98,152.0,0.0,32,1.0
2,12,24.99,24.99,30.0,1.0,40,0.0
2,4,0.0,0.0,30.0,0.0,43,0.0
2,1,54.99,54.99,30.0,0.0,46,1.0
2,11,44.99,44.99,30.0,0.0,46,1.0
1,11,34.99,34.99,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,46,0.0
2,2,34.99,34.99,30.0,0.0,46,0.0
1,4,38.98,38.98,30.0,0.0,46,0.0
2,12,64.98,39.99,30.0,0.0,46,0.0
2,12,42.98,42.98,30.0,0.0,53,0.0
2,11,42.98,42.98,30.0,0.0,53,0.0
0,8,29.99,29.99,30.0,0.0,35,0.0
1,7,34.99,34.99,30.0,0.0,46,1.0
1,13,49.99,49.99,30.0,0.0,32,0.0
0,9,34.99,34.99,30.0,0.0,46,0.0
2,11,39.99,39.99,30.0,0.0,46,1.0
1,12,39.98,39.98,30.0,0.0,51,1.0
1,10,49.97,49.97,30.0,0.0,51,0.0
2,7,39.98,39.98,30.0,0.0,46,0.0
2,2,29.99,29.99,753.0,0.0,35,0.0
1,13,34.99,34.99,30.0,0.0,46,1.0
