region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
2,5,37.98,37.98,30.0,0.0,57,0.0
2,5,44.98,44.98,30.0,0.0,55,0.0
1,1,39.99,39.99,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,55,1.0
2,11,30.95,30.95,30.0,0.0,50,1.0
1,7,44.98,44.98,30.0,0.0,55,0.0
2,2,39.98,39.98,129.0,0.0,38,0.0
2,7,39.99,39.99,30.0,0.0,57,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
1,1,34.99,34.99,143.0,0.0,38,0.0
1,10,50.97,29.99,619.0,0.0,38,0.0
0,5,37.99,37.99,30.0,0.0,57,1.0
1,1,49.97,49.97,30.0,0.0,55,1.0
1,7,29.99,29.99,30.0,0.0,57,0.0
2,3,37.98,37.98,182.0,0.0,38,1.0
1,9,34.99,34.99,30.0,0.0,50,0.0
2,1,54.99,54.99,30.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
0,4,65.97,44.98,30.0,0.0,55,0.0
1,4,52.97,52.97,30.0,0.0,40,1.0
2,9,19.99,19.99,30.0,1.0,34,0.0
0,1,58.98,58.98,30.0,0.0,50,0.0
2,6,34.99,34.99,30.0,0.0,50,0.0
1,1,39.98,39.98,30.0,0.0,55,1.0
2,8,37.99,37.99,30.0,0.0,57,0.0
1,7,49.99,49.99,30.0,0.0,57,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
2,2,39.99,39.99,30.0,0.0,57,0.0
2,11,51.98,51.98,30.0,0.0,57,0.0
0,7,42.97,42.97,30.0,0.0,50,0.0
2,2,39.99,39.99,30.0,0.0,50,1.0
0,3,42.97,42.97,30.0,0.0,50,1.0
0,11,34.99,34.99,30.0,0.0,50,1.0
1,1,34.99,34.99,30.0,0.0,50,1.0
0,4,44.98,44.98,30.0,0.0,55,0.0
2,4,54.99,54.99,30.0,0.0,50,1.0
1,2,49.99,49.99,30.0,0.0,50,0.0
1,6,54.97,29.99,30.0,0.0,57,0.0
0,2,24.99,24.99,30.0,0.0,45,1.0
2,9,34.99,34.99,30.0,0.0,50,1.0
2,1,29.99,29.99,30.0,0.0,57,1.0
0,2,39.98,39.98,30.0,0.0,50,1.0
1,7,38.98,38.98,30.0,0.0,50,1.0
2,2,37.99,37.99,30.0,0.0,57,1.0
2,7,52.97,37.98,30.0,0.0,57,0.0
2,4,45.9,45.9,30.0,0.0,7,0.0
0,8,32.99,32.99,30.0,0.0,57,0.0
1,4,42.98,42.98,30.0,0.0,57,0.0
2,5,53.98,53.98,30.0,0.0,50,0.0
0,3,29.99,29.99,30.0,0.0,57,1.0
2,7,49.97,49.97,30.0,0.0,55,0.0
0,2,62.97,37.99,30.0,0.0,57,1.0
2,7,34.99,34.99,30.0,0.0,50,0.0
0,7,62.97,37.99,30.0,0.0,57,0.0
2,4,29.99,29.99,30.0,0.0,57,0.0
2,7,54.99,54.99,30.0,0.0,50,0.0
2,7,44.98,44.98,30.0,0.0,55,0.0
1,4,49.97,49.97,30.0,0.0,38,1.0
0,4,49.99,49.99,30.0,0.0,50,0.0
2,11,47.99,47.99,30.0,0.0,57,0.0
2,6,32.98,32.98,360.0,0.0,40,1.0
0,11,29.99,29.99,30.0,0.0,57,1.0
1,3,37.99,37.99,30.0,0.0,57,1.0
1,7,49.99,49.99,368.0,0.0,41,0.0
2,5,47.99,47.99,30.0,0.0,57,0.0
2,3,39.98,39.98,206.0,0.0,38,1.0
2,2,39.99,39.99,30.0,0.0,57,1.0
2,8,52.96,52.95,30.0,0.0,28,1.0
2,5,63.97,42.98,30.0,0.0,57,1.0
2,2,34.99,34.99,30.0,0.0,57,1.0
2,3,49.97,49.97,30.0,0.0,55,1.0
1,6,42.98,42.98,30.0,0.0,57,0.0
1,8,38.98,38.98,30.0,0.0,57,0.0
1,3,44.98,44.98,30.0,0.0,55,1.0
2,3,37.98,37.98,365.0,0.0,38,0.0
2,3,34.99,34.99,30.0,0.0,50,0.0
1,1,44.98,44.98,30.0,0.0,50,1.0
2,7,37.99,37.99,30.0,0.0,57,0.0
1,2,44.97,44.97,30.0,0.0,55,1.0
2,12,39.99,39.99,30.0,0.0,50,0.0
2,6,54.96,44.98,30.0,0.0,55,1.0
2,8,49.99,49.99,30.0,0.0,50,1.0
2,3,29.99,29.99,30.0,0.0,57,1.0
1,4,54.96,44.98,30.0,0.0,55,1.0
2,5,44.98,44.98,30.0,0.0,55,0.0
2,2,44.98,44.98,30.0,0.0,55,0.0
2,6,44.98,44.98,30.0,0.0,55,0.0
1,6,39.99,39.99,30.0,0.0,57,1.0
0,8,72.95,44.97,30.0,0.0,55,1.0
0,1,44.98,44.98,30.0,0.0,50,0.0
2,4,34.99,34.99,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,0.0,50,0.0
0,4,37.99,37.99,30.0,0.0,57,0.0
1,3,37.98,37.98,219.0,0.0,38,0.0
1,6,52.96,52.96,30.0,0.0,55,1.0
1,2,49.99,49.99,30.0,0.0,50,0.0
1,1,34.99,34.99,30.0,0.0,50,1.0
0,9,34.99,34.99,30.0,0.0,50,0.0
0,2,49.98,49.98,30.0,0.0,38,0.0
0,3,44.97,44.97,30.0,0.0,55,1.0
2,1,48.97,48.97,30.0,0.0,55,1.0
2,4,39.98,39.98,30.0,1.0,40,0.0
2,9,24.99,24.99,366.0,0.0,41,0.0
2,6,29.98,29.98,30.0,0.0,57,0.0
0,0,44.98,44.98,30.0,0.0,50,0.0
1,2,42.97,42.97,344.0,0.0,38,1.0
2,3,34.99,34.99,30.0,0.0,57,0.0
0,4,34.99,34.99,30.0,0.0,50,0.0
2,1,44.98,44.98,30.0,0.0,50,1.0
1,6,49.98,49.98,30.0,0.0,53,1.0
2,4,34.99,34.99,368.0,0.0,41,1.0
1,2,42.97,42.97,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,50,1.0
0,2,34.99,34.99,30.0,0.0,50,0.0
1,2,39.99,39.99,30.0,0.0,50,0.0
0,1,39.99,39.99,30.0,0.0,50,0.0
0,3,32.99,32.99,30.0,0.0,57,1.0
2,7,49.99,49.99,30.0,0.0,38,1.0
1,3,42.98,42.98,30.0,0.0,57,0.0
2,1,39.98,39.98,30.0,0.0,55,1.0
2,9,42.97,42.97,30.0,0.0,38,0.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,4,49.97,49.97,30.0,0.0,55,0.0
2,4,37.99,37.99,30.0,0.0,57,1.0
2,1,39.99,39.99,30.0,0.0,50,0.0
0,5,42.97,42.97,30.0,0.0,50,0.0
1,4,59.98,59.98,30.0,0.0,50,0.0
2,2,39.99,39.99,30.0,0.0,50,1.0
2,8,42.98,42.98,30.0,0.0,57,0.0
0,4,52.98,32.99,30.0,0.0,57,1.0
2,3,39.99,39.99,30.0,0.0,57,0.0
0,6,49.99,49.99,30.0,0.0,57,1.0
2,7,34.99,34.99,30.0,0.0,50,1.0
2,1,48.97,63.97,30.0,1.0,50,1.0
2,9,34.99,34.99,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,0.0,55,0.0
2,1,34.99,34.99,30.0,0.0,57,1.0
1,3,39.99,39.99,30.0,0.0,57,1.0
0,3,54.99,39.99,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,0.0,55,0.0
1,2,50.99,29.99,30.0,0.0,57,1.0
2,3,39.99,39.99,30.0,0.0,57,1.0
2,6,37.98,37.98,30.0,0.0,57,0.0
2,1,54.99,54.99,30.0,0.0,50,1.0
0,1,37.99,37.99,30.0,0.0,57,0.0
2,7,39.99,39.99,30.0,0.0,50,1.0
0,3,44.98,44.98,30.0,0.0,55,1.0
1,4,49.99,49.99,30.0,0.0,57,1.0
1,3,59.97,39.98,30.0,0.0,57,0.0
1,2,39.99,39.99,30.0,0.0,50,0.0
0,6,44.98,44.98,30.0,0.0,55,1.0
2,8,52.98,42.98,30.0,0.0,57,1.0
2,3,54.99,54.99,30.0,0.0,50,1.0
1,7,29.99,29.99,30.0,0.0,50,1.0
0,10,58.84,50.84,30.0,0.0,12,1.0
2,2,44.98,44.98,30.0,0.0,55,0.0
2,5,29.99,29.99,30.0,0.0,57,1.0
2,1,44.98,44.98,30.0,0.0,55,0.0
2,2,44.98,44.98,30.0,0.0,50,1.0
1,6,42.97,42.97,30.0,0.0,50,1.0
2,4,34.99,34.99,30.0,0.0,50,1.0
2,2,44.98,44.98,30.0,0.0,50,0.0
2,4,34.99,34.99,30.0,0.0,57,1.0
2,5,58.98,58.98,30.0,0.0,50,0.0
2,2,44.98,44.98,30.0,0.0,55,0.0
0,3,39.99,39.99,30.0,0.0,57,1.0
2,4,44.98,44.98,30.0,0.0,55,0.0
0,1,49.99,49.99,30.0,0.0,50,1.0
2,5,44.98,44.98,30.0,0.0,55,0.0
2,6,29.99,29.99,30.0,0.0,57,0.0
2,7,47.98,37.99,30.0,0.0,57,0.0
1,7,44.98,44.98,30.0,0.0,55,0.0
1,2,54.99,54.99,30.0,0.0,50,1.0
1,4,39.99,39.99,30.0,0.0,57,1.0
2,6,42.98,42.98,30.0,0.0,57,0.0
2,8,44.98,44.98,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,0.0,50,1.0
1,3,34.99,34.99,30.0,0.0,50,1.0
1,2,39.98,39.98,30.0,0.0,55,1.0
2,12,37.78,37.78,30.0,0.0,38,0.0
2,10,34.99,34.99,88.0,0.0,50,1.0
2,4,52.96,52.96,30.0,0.0,57,0.0
0,8,34.99,34.99,30.0,0.0,50,1.0
1,9,28.74,28.74,30.0,0.0,3,1.0
2,5,39.99,39.99,30.0,0.0,50,0.0
1,5,42.97,42.97,375.0,0.0,38,0.0
0,3,29.99,29.99,30.0,0.0,57,1.0
1,5,39.99,39.99,30.0,0.0,50,1.0
2,4,39.99,39.99,30.0,0.0,50,0.0
1,3,47.97,44.98,30.0,0.0,55,1.0
2,1,19.99,19.99,30.0,0.0,34,0.0
1,2,44.98,44.98,30.0,0.0,50,1.0
1,3,44.98,44.98,30.0,0.0,55,0.0
1,6,29.99,29.99,30.0,0.0,57,1.0
2,1,38.98,38.98,87.0,0.0,50,1.0
2,1,44.98,44.98,30.0,0.0,50,1.0
2,9,50.98,29.99,30.0,0.0,50,0.0
0,12,37.78,37.78,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,38,0.0
2,2,39.99,39.99,30.0,0.0,57,1.0
0,0,49.99,49.99,30.0,0.0,38,1.0
2,0,54.99,54.99,30.0,0.0,50,1.0
0,8,54.73,33.74,30.0,0.0,3,0.0
1,8,39.99,39.99,30.0,0.0,50,0.0
2,2,44.99,44.99,121.0,0.0,38,1.0
1,4,44.98,44.98,30.0,0.0,55,1.0
1,12,39.99,39.99,30.0,0.0,57,1.0
2,3,39.98,39.98,30.0,0.0,55,1.0
2,5,49.99,49.99,30.0,0.0,38,1.0
2,5,42.98,42.98,30.0,0.0,57,1.0
1,10,53.98,53.98,30.0,0.0,57,0.0
2,5,49.99,49.99,30.0,0.0,50,0.0
1,8,39.99,39.99,30.0,0.0,50,0.0
2,1,49.99,49.99,30.0,0.0,38,1.0
0,3,39.99,39.99,30.0,0.0,57,0.0
1,6,44.98,44.98,30.0,0.0,55,1.0
2,2,39.99,39.99,30.0,0.0,50,0.0
1,7,32.99,32.99,30.0,0.0,57,0.0
2,7,29.99,29.99,30.0,0.0,57,0.0
2,6,39.99,39.99,30.0,0.0,57,0.0
2,3,24.99,24.99,30.0,0.0,45,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
1,5,47.99,47.99,30.0,0.0,57,0.0
2,12,49.97,49.97,30.0,0.0,55,0.0
1,1,44.98,44.98,30.0,0.0,50,1.0
2,3,34.99,34.99,30.0,0.0,50,1.0
2,5,49.99,49.99,30.0,0.0,38,1.0
2,8,32.99,32.99,30.0,0.0,57,0.0
1,1,44.98,44.98,30.0,0.0,50,0.0
1,5,54.99,54.99,30.0,0.0,50,0.0
2,1,39.99,39.99,30.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,0.0
0,3,39.99,39.99,30.0,0.0,50,1.0
1,2,49.99,49.99,30.0,0.0,50,0.0
2,0,49.99,49.99,30.0,0.0,50,0.0
2,6,74.95,49.97,30.0,0.0,55,0.0
1,1,32.99,32.99,30.0,0.0,57,0.0
2,2,44.98,44.98,30.0,0.0,55,1.0
2,8,29.99,29.99,654.0,0.0,40,0.0
2,7,32.95,32.95,668.0,0.0,50,0.0
0,0,44.98,44.98,30.0,0.0,50,1.0
2,3,58.98,58.98,30.0,0.0,50,0.0
2,7,52.97,32.99,30.0,0.0,57,1.0
1,8,51.98,51.98,30.0,0.0,57,0.0
1,2,39.99,39.99,30.0,0.0,50,0.0
2,12,50.98,29.99,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,50,1.0
0,5,74.97,53.98,30.0,0.0,50,0.0
2,1,29.99,29.99,30.0,0.0,57,1.0
2,5,44.98,44.98,30.0,0.0,50,0.0
0,3,44.98,44.98,30.0,0.0,50,1.0
2,3,44.98,44.98,30.0,0.0,50,0.0
2,6,27.99,27.99,30.0,0.0,57,0.0
0,2,44.98,44.98,30.0,0.0,50,0.0
1,5,44.98,44.98,30.0,0.0,57,0.0
2,12,33.74,33.74,30.0,0.0,50,0.0
1,3,39.98,39.98,129.0,0.0,38,0.0
1,4,44.98,44.98,30.0,0.0,55,1.0
2,12,60.88,39.88,30.0,0.0,12,1.0
2,2,29.99,29.99,243.0,0.0,41,1.0
0,3,39.99,39.99,30.0,0.0,50,1.0
2,5,24.99,24.99,30.0,0.0,45,0.0
1,1,44.98,44.98,30.0,0.0,55,1.0
1,8,72.95,42.97,513.0,0.0,50,0.0
0,8,44.98,44.98,30.0,0.0,50,0.0
1,7,49.97,49.97,30.0,0.0,55,1.0
2,2,34.99,34.99,30.0,0.0,50,1.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,8,39.99,39.99,30.0,1.0,57,1.0
2,7,44.98,44.98,30.0,0.0,55,0.0
1,1,39.98,39.98,87.0,0.0,55,1.0
1,7,37.98,37.98,30.0,0.0,57,0.0
2,3,44.98,44.98,30.0,0.0,50,1.0
2,8,47.99,47.99,30.0,0.0,57,1.0
2,8,34.99,34.99,30.0,0.0,50,1.0
2,8,29.99,29.99,30.0,0.0,46,1.0
2,11,54.98,54.98,30.0,0.0,50,0.0
2,2,44.98,44.98,30.0,0.0,55,1.0
0,11,39.98,39.98,30.0,0.0,50,1.0
2,8,39.99,39.99,30.0,0.0,50,0.0
1,4,54.98,54.98,30.0,0.0,38,0.0
1,2,64.96,44.98,30.0,0.0,55,0.0
2,6,64.98,64.98,30.0,0.0,5,1.0
2,7,37.99,37.99,30.0,0.0,57,0.0
2,8,42.97,42.97,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,55,0.0
2,6,24.99,24.99,30.0,0.0,45,1.0
1,1,44.98,44.98,30.0,0.0,55,0.0
0,10,34.99,34.99,30.0,0.0,50,0.0
2,4,29.99,29.99,30.0,0.0,50,1.0
1,1,49.99,49.99,30.0,0.0,38,1.0
1,4,44.97,27.99,563.0,0.0,40,0.0
2,0,39.98,39.98,30.0,0.0,50,0.0
2,2,49.99,49.99,30.0,0.0,38,0.0
2,8,44.98,44.98,30.0,0.0,50,0.0
1,6,34.99,34.99,30.0,0.0,50,1.0
2,7,53.96,53.96,30.0,0.0,55,1.0
0,8,80.97,58.98,30.0,0.0,50,1.0
2,8,49.97,49.97,30.0,0.0,55,1.0
2,12,50.98,29.99,30.0,0.0,57,1.0
1,1,34.99,34.99,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,55,0.0
1,2,42.98,42.98,30.0,0.0,57,0.0
2,0,34.99,34.99,30.0,0.0,50,1.0
2,9,64.97,39.99,30.0,0.0,29,0.0
1,1,29.99,29.99,30.0,0.0,57,0.0
1,1,44.98,44.98,30.0,0.0,55,1.0
2,8,34.99,34.99,30.0,0.0,50,0.0
1,2,29.99,29.99,30.0,0.0,57,0.0
2,2,32.99,32.99,221.0,0.0,40,0.0
2,3,39.99,39.99,30.0,0.0,57,1.0
2,6,44.98,44.98,30.0,0.0,50,0.0
0,9,42.98,42.98,30.0,0.0,57,0.0
2,6,49.97,49.97,30.0,0.0,55,0.0
2,8,74.95,54.98,30.0,0.0,50,0.0
2,7,47.98,47.98,152.0,0.0,38,0.0
1,2,39.99,39.99,30.0,0.0,50,0.0
2,1,37.99,37.99,30.0,0.0,57,1.0
1,4,24.99,24.99,30.0,0.0,45,0.0
2,7,29.99,29.99,30.0,0.0,57,0.0
0,8,19.99,19.99,30.0,0.0,52,1.0
1,9,49.97,49.97,30.0,0.0,55,0.0
1,1,34.99,34.99,30.0,0.0,50,1.0
2,10,19.99,19.99,30.0,0.0,52,0.0
1,0,39.99,39.99,30.0,0.0,50,1.0
2,8,29.99,29.99,30.0,0.0,57,1.0
1,6,54.99,54.99,30.0,0.0,50,1.0
1,7,34.99,34.99,30.0,0.0,50,1.0
1,1,32.99,32.99,123.0,0.0,40,1.0
2,3,39.99,39.99,30.0,0.0,50,0.0
1,4,65.97,44.98,30.0,0.0,55,1.0
1,6,29.98,29.98,30.0,0.0,50,1.0
1,3,44.98,44.98,30.0,0.0,55,0.0
1,5,42.98,42.98,30.0,0.0,57,1.0
2,10,32.99,32.99,30.0,0.0,57,0.0
1,7,61.89,40.9,30.0,0.0,7,0.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,1,39.99,39.99,30.0,0.0,50,1.0
2,3,29.99,29.99,30.0,0.0,57,0.0
2,2,44.98,44.98,30.0,0.0,55,1.0
2,8,62.98,62.98,256.0,0.0,38,1.0
1,2,42.99,42.99,30.0,0.0,57,1.0
2,4,57.97,37.99,30.0,0.0,57,1.0
1,3,39.99,39.99,30.0,0.0,50,0.0
1,1,39.99,39.99,30.0,0.0,50,1.0
1,8,39.99,39.99,30.0,0.0,50,1.0
1,1,44.98,44.98,30.0,0.0,55,1.0
2,2,34.99,34.99,30.0,0.0,50,0.0
0,7,42.98,42.98,30.0,0.0,57,1.0
2,10,42.97,42.97,30.0,0.0,50,1.0
2,9,49.99,49.99,30.0,0.0,50,1.0
2,2,39.99,39.99,30.0,0.0,50,1.0
1,1,39.98,39.98,137.0,0.0,38,1.0
2,1,39.98,39.98,156.0,0.0,38,1.0
2,4,49.99,49.99,30.0,0.0,50,1.0
1,6,49.97,49.97,30.0,0.0,55,0.0
1,9,44.98,44.98,30.0,0.0,55,0.0
1,4,44.98,44.98,30.0,0.0,50,1.0
1,2,42.97,42.97,30.0,0.0,50,1.0
1,3,39.99,39.99,30.0,0.0,50,1.0
0,4,44.98,44.98,30.0,0.0,50,1.0
2,10,29.99,29.99,30.0,0.0,57,0.0
0,9,47.99,47.99,30.0,0.0,50,1.0
1,6,44.98,44.98,30.0,0.0,50,0.0
1,2,39.99,39.99,30.0,0.0,50,0.0
2,1,39.98,39.98,30.0,0.0,55,0.0
1,9,37.98,27.99,599.0,0.0,40,0.0
2,11,32.99,32.99,30.0,0.0,57,0.0
0,2,34.99,34.99,30.0,0.0,50,1.0
0,2,24.99,24.99,30.0,0.0,50,1.0
1,2,63.98,63.98,338.0,0.0,38,1.0
2,8,52.97,42.98,30.0,0.0,57,1.0
2,7,29.99,29.99,30.0,0.0,57,1.0
1,5,39.99,39.99,30.0,0.0,50,1.0
2,4,49.97,49.97,30.0,0.0,55,0.0
2,3,37.99,37.99,30.0,0.0,57,0.0
1,8,50.98,29.99,30.0,0.0,50,1.0
2,4,29.99,29.99,30.0,0.0,57,1.0
2,8,34.99,34.99,30.0,0.0,50,0.0
2,7,52.95,49.97,30.0,0.0,55,1.0
2,4,24.99,24.99,30.0,0.0,57,1.0
0,8,39.99,39.99,30.0,0.0,50,0.0
1,7,44.98,44.98,30.0,0.0,55,1.0
0,3,34.99,34.99,30.0,0.0,50,1.0
2,7,39.99,39.99,30.0,0.0,50,0.0
2,6,54.98,54.98,30.0,0.0,19,0.0
2,8,29.99,29.99,30.0,0.0,50,1.0
1,4,39.98,39.98,30.0,0.0,55,1.0
2,4,69.47,48.97,30.0,0.0,50,1.0
0,2,44.98,44.98,30.0,0.0,50,1.0
2,7,29.99,29.99,30.0,0.0,57,1.0
1,3,49.99,49.99,30.0,0.0,38,1.0
2,3,39.99,39.99,30.0,0.0,57,1.0
0,4,34.99,34.99,30.0,0.0,50,0.0
1,3,34.99,34.99,30.0,0.0,50,1.0
2,3,49.97,49.97,30.0,0.0,50,0.0
2,4,59.99,59.99,30.0,0.0,38,0.0
2,5,44.97,44.97,30.0,0.0,55,1.0
2,0,44.98,44.98,30.0,0.0,50,1.0
1,3,24.99,24.99,30.0,0.0,50,1.0
0,8,74.95,49.97,30.0,0.0,55,0.0
2,4,44.98,44.98,30.0,0.0,55,1.0
0,8,67.95,42.98,30.0,0.0,29,0.0
2,2,42.97,42.97,30.0,0.0,50,1.0
1,3,43.97,43.97,30.0,0.0,55,1.0
0,5,42.97,42.97,30.0,0.0,50,1.0
0,3,37.98,37.98,596.0,0.0,38,0.0
2,5,48.97,48.97,30.0,0.0,50,1.0
1,6,48.97,48.97,30.0,0.0,50,0.0
1,2,39.99,39.99,30.0,0.0,50,1.0
2,6,44.98,44.98,74.0,0.0,50,1.0
2,3,39.99,39.99,30.0,0.0,57,1.0
1,8,34.99,34.99,30.0,0.0,50,1.0
2,6,59.99,59.99,30.0,0.0,16,1.0
2,7,64.97,44.98,30.0,0.0,55,0.0
1,5,39.98,39.98,182.0,0.0,38,1.0
1,2,44.98,44.98,30.0,0.0,50,1.0
2,4,34.99,34.99,30.0,0.0,50,1.0
1,6,54.99,54.99,30.0,0.0,50,1.0
0,6,44.98,44.98,30.0,0.0,50,0.0
1,6,39.99,39.99,30.0,0.0,57,0.0
1,8,62.96,37.98,30.0,0.0,57,0.0
0,7,29.99,29.99,30.0,0.0,57,0.0
2,1,39.99,39.99,30.0,0.0,50,0.0
1,2,44.98,44.98,30.0,0.0,55,1.0
1,3,44.98,44.98,30.0,1.0,55,1.0
0,2,39.98,39.98,30.0,0.0,50,1.0
1,3,44.97,44.97,30.0,0.0,55,0.0
2,8,24.99,24.99,30.0,0.0,34,0.0
2,2,39.99,39.99,30.0,0.0,57,1.0
1,7,44.98,44.98,30.0,0.0,55,0.0
2,3,56.97,39.98,30.0,0.0,57,1.0
1,8,44.98,44.98,30.0,0.0,50,0.0
1,12,0.0,0.0,30.0,0.0,48,0.0
0,4,64.98,47.99,30.0,0.0,38,0.0
2,4,38.98,38.98,30.0,0.0,50,0.0
2,8,79.96,47.99,30.0,0.0,57,0.0
2,2,34.99,34.99,30.0,0.0,50,1.0
2,3,44.98,44.98,30.0,0.0,55,1.0
2,2,44.97,44.97,30.0,0.0,38,0.0
1,6,34.99,34.99,30.0,0.0,50,1.0
1,3,34.99,34.99,30.0,0.0,50,0.0
2,1,49.99,49.99,30.0,0.0,38,1.0
2,4,49.99,49.99,30.0,0.0,50,0.0
2,2,44.98,44.98,30.0,0.0,55,1.0
2,6,37.99,37.99,30.0,0.0,57,1.0
1,6,32.99,32.99,30.0,0.0,57,1.0
2,3,53.98,53.98,30.0,0.0,50,1.0
2,4,42.98,42.98,30.0,0.0,38,0.0
0,4,49.99,49.99,30.0,0.0,50,1.0
1,1,44.99,44.99,129.0,0.0,38,0.0
0,10,44.98,44.98,30.0,0.0,50,1.0
0,8,29.99,29.99,30.0,0.0,50,1.0
2,1,38.98,38.98,30.0,0.0,50,0.0
2,9,39.98,39.98,30.0,0.0,50,0.0
2,3,29.99,29.99,30.0,0.0,57,0.0
1,6,49.97,49.97,30.0,0.0,55,1.0
2,6,29.99,29.99,30.0,0.0,50,1.0
2,7,44.98,44.98,30.0,0.0,55,1.0
1,6,59.99,59.99,142.0,0.0,38,1.0
2,5,52.96,52.96,30.0,0.0,40,0.0
2,1,39.99,39.99,30.0,0.0,57,1.0
2,1,34.99,34.99,30.0,0.0,57,0.0
1,9,40.97,40.97,30.0,0.0,57,0.0
1,3,29.99,29.99,30.0,0.0,50,1.0
1,2,60.98,39.99,30.0,0.0,57,1.0
0,5,44.97,44.97,30.0,0.0,55,0.0
2,7,39.98,39.98,126.0,0.0,50,1.0
1,3,34.99,34.99,30.0,0.0,50,1.0
1,5,39.98,39.98,30.0,0.0,50,0.0
1,0,44.98,44.98,30.0,0.0,55,1.0
1,8,49.99,49.99,30.0,0.0,53,0.0
2,12,40.0,40.0,30.0,0.0,7,0.0
2,1,39.99,39.99,30.0,0.0,50,1.0
2,2,39.99,39.99,30.0,0.0,50,0.0
1,3,35.97,35.97,30.0,0.0,38,0.0
2,1,42.97,42.97,30.0,0.0,50,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
0,7,49.97,39.99,30.0,0.0,57,0.0
2,7,69.98,59.99,291.0,0.0,38,0.0
2,4,59.99,59.99,176.0,0.0,38,1.0
2,6,44.98,44.98,30.0,0.0,55,1.0
1,7,29.99,29.99,30.0,0.0,57,0.0
1,6,49.99,49.99,30.0,0.0,50,1.0
1,8,39.99,39.99,30.0,0.0,50,0.0
1,7,64.98,64.98,30.0,0.0,53,0.0
2,6,49.99,49.99,30.0,0.0,38,1.0
1,5,29.99,29.99,30.0,0.0,50,0.0
2,3,37.99,37.99,30.0,0.0,57,0.0
2,5,13.99,16.99,654.0,0.0,34,0.0
1,5,48.97,48.97,38.0,0.0,55,1.0
2,2,44.98,44.98,30.0,0.0,55,1.0
2,2,42.97,42.97,123.0,0.0,38,1.0
1,3,34.99,34.99,30.0,0.0,50,1.0
2,2,42.98,42.98,30.0,0.0,38,1.0
2,5,54.98,54.98,30.0,0.0,38,1.0
1,3,34.99,34.99,30.0,0.0,50,0.0
0,3,39.99,39.99,30.0,0.0,50,1.0
1,1,34.99,34.99,30.0,0.0,50,0.0
1,2,34.99,34.99,30.0,0.0,50,0.0
0,12,34.99,34.99,30.0,0.0,50,1.0
2,7,44.98,44.98,30.0,0.0,57,1.0
2,12,34.99,34.99,30.0,0.0,50,0.0
2,3,29.99,29.99,506.0,0.0,41,1.0
2,9,34.99,34.99,30.0,0.0,50,1.0
1,2,39.99,39.99,30.0,0.0,50,1.0
2,2,42.98,42.98,30.0,0.0,57,0.0
1,4,0.0,0.0,30.0,0.0,48,0.0
1,7,74.96,49.99,30.0,0.0,50,1.0
2,2,29.99,29.99,30.0,0.0,57,1.0
1,6,44.98,44.98,30.0,0.0,55,0.0
1,6,44.98,44.98,30.0,0.0,50,1.0
2,7,24.99,24.99,30.0,0.0,45,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,2,49.99,49.99,30.0,0.0,50,0.0
0,1,44.98,44.98,30.0,0.0,50,0.0
0,10,34.99,34.99,30.0,0.0,50,1.0
2,1,39.99,39.99,30.0,0.0,50,1.0
1,1,58.98,58.98,30.0,0.0,50,1.0
2,7,45.38,45.38,30.0,0.0,7,0.0
2,2,38.98,38.98,30.0,0.0,50,1.0
1,3,39.99,39.99,30.0,0.0,50,1.0
1,4,44.98,44.98,30.0,0.0,50,1.0
2,7,34.99,34.99,71.0,0.0,50,1.0
2,2,39.99,39.99,30.0,2.0,57,0.0
2,5,42.97,42.97,30.0,0.0,50,0.0
0,4,39.99,39.99,30.0,0.0,57,0.0
0,2,39.99,39.99,30.0,0.0,57,1.0
0,3,44.98,44.98,30.0,0.0,55,1.0
2,7,32.99,32.99,30.0,1.0,57,0.0
2,6,34.99,34.99,30.0,0.0,50,1.0
1,8,44.98,44.98,30.0,0.0,50,0.0
2,6,59.98,59.98,30.0,0.0,50,1.0
1,6,96.98,49.99,30.0,0.0,50,0.0
2,1,49.99,49.99,30.0,0.0,50,0.0
