customer_age_class,region,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
4,1,53.40464382299895,40.809063622032625,315,0,38,1
3,0,29.559721691111285,28.800465345340907,94,0,53,1
1,0,26.39024889633929,51.83168613053111,25,0,50,1
9,2,51.410396155014,37.37806900338435,-2,0,4,1
4,0,44.66785481853233,50.81596028677883,388,1,50,0
3,1,39.0755690902738,39.89901566737604,29,0,38,1
6,1,34.996185683317385,50.402391152264855,26,1,34,0
9,2,29.690778704879918,48.467791349334554,-44,0,3,0
6,0,83.50369283077262,35.08131982680514,30,0,50,1
1,2,69.713715198273,62.547773604373305,58,0,3,1
10,2,73.31000705245465,39.261775993870955,29,1,54,1
6,2,62.63049146931388,34.297873258958305,381,0,38,1
3,2,89.04326783960542,32.05708547743466,665,0,57,1
8,1,31.297529173142088,49.260096446383066,-19,0,50,1
0,2,20.476411095032724,43.48012408405246,470,1,57,1
6,2,50.99053826178417,45.97999430955817,27,0,40,1
3,1,31.191332460984274,49.70285822280626,26,0,50,1
4,2,53.733259807780684,36.48112868466746,433,0,45,0
9,2,24.032745826125932,61.1126832536309,86,0,29,1
10,2,38.70475250318208,39.881818824889976,31,0,38,1
5,2,43.37858021713757,34.194030475217446,27,1,6,0
11,2,43.35133013047185,41.34194523865402,-38,0,53,1
4,2,32.15434952540905,41.06410430096879,21,0,55,0
5,0,36.7928875724017,39.889135295875484,149,0,48,1
2,1,11.905326820384005,46.98829439929667,119,0,40,1
10,0,37.01352853816158,47.52565644191527,-18,0,50,0
2,1,41.11163518059041,37.59228406820289,28,0,50,1
9,2,112.63115702948213,49.578199445375745,597,0,57,0
10,1,321.14286044219546,46.63111691887021,29,0,5,1
8,0,28.80665122564433,45.88782585671464,27,1,55,1
8,0,52.32009867579948,21.851633258564785,24,1,33,1
6,2,66.78017802697549,34.815620199634026,-16,0,50,1
8,1,157.17260502360796,64.23699469628573,100,0,53,1
4,2,43.98898918308199,51.726908275923996,71,1,38,1
1,0,64.52301122800787,185.3455244450512,26,0,38,1
7,0,71.45550588099739,45.87203193221658,85,0,40,1
12,2,41.46258105879901,38.853260870431384,191,0,30,1
2,1,16.93898005393759,39.825516208138396,27,0,46,1
0,1,35.763832582773574,50.798131551975516,279,1,48,1
9,1,186.44039726747184,45.82772005782041,25,0,46,1
12,1,51.81941055481316,56.49178463557625,55,0,30,1
12,1,48.32393705286738,49.67533344209878,-5,1,11,1
7,1,38.854699218629996,44.755059909574975,165,0,9,1
8,2,47.276454876406675,68.02814755166439,8,0,48,0
4,0,58.84942442640994,37.99688988069037,26,0,39,1
8,2,83.71939166861682,49.13511889044976,30,1,38,0
5,2,65.76168180119546,19.675056718037585,107,0,57,1
10,0,51.665068786080695,58.252055110649444,105,0,38,0
3,1,47.09817832512299,42.07874033250614,34,0,57,0
8,1,81.15993442030305,45.65211454882977,31,0,57,1
1,0,34.81721908719371,170.8501717777524,245,0,55,1
3,2,13.593254455453106,52.78919258790938,177,0,1,1
3,1,40.097166681044605,60.099535114900974,27,0,57,1
1,1,63.35140688742522,34.65980321297979,79,0,38,1
10,1,91.48260245048822,51.42660317095538,29,0,41,1
6,2,59.70402073796416,44.92332474594817,242,0,57,1
3,1,7.382547687259828,46.5526177619123,26,0,50,0
11,1,66.0988612281545,40.76662761479409,29,0,50,1
1,2,59.72294616073711,33.61894474584183,66,0,50,1
5,2,21.457795117520938,35.66416667775086,25,0,57,0
5,2,66.30316326852663,47.28300869353132,-2,0,41,1
8,2,66.85209254231783,10.443131140985479,362,1,14,1
3,2,199.17400118693106,52.953041168905564,612,1,15,0
7,1,29.24696664264693,51.090131541208166,489,0,38,1
1,2,260.5915203630299,39.8673340977549,-32,1,50,1
3,2,32.030799032204456,28.01121104168061,94,0,57,1
2,2,176.04307167359514,54.4642827773586,624,0,40,1
8,1,165.99759466613386,39.67470580620562,33,0,57,1
9,1,30.978226878921248,46.02996997180258,25,0,57,1
9,2,83.57760913040357,52.319387306354066,27,0,57,1
13,2,69.64985961775587,40.87834751167726,349,0,5,1
1,0,111.5316162230165,45.324101833071325,28,0,57,1
4,2,50.70309617996349,41.72972304874611,517,0,4,1
3,2,39.971838846818265,43.03054241352169,488,0,35,1
4,1,63.99881503689059,33.58345155398487,10,0,2,1
5,1,45.78765645358652,46.195629407906644,31,0,50,0
1,1,29.6176056097349,25.13364832215781,28,0,34,0
2,2,47.18677037153969,41.57954115491293,-32,0,40,0
11,1,24.325397214219375,33.53544911095161,30,0,57,0
8,2,14.512077512924671,24.280119081468616,29,0,57,0
2,2,137.17493965478798,282.094297936488,81,0,57,0
10,0,65.36733790377423,33.53242377520031,25,0,11,1
12,1,32.35720083827751,51.52595833976479,28,0,29,0
7,1,23.961289529556396,33.21650948398594,151,0,41,1
13,1,33.87384983671955,42.196865580548995,52,0,38,1
9,1,34.920382014722875,45.59477609497607,33,0,38,1
7,1,59.195043343940185,52.53572869930244,81,0,38,1
3,1,40.30126471398556,67.22275925351524,537,0,8,1
13,2,35.3560371732981,22.446612898615776,25,0,55,1
11,0,47.6138145755973,45.27673301756963,26,0,22,0
7,1,43.31672452311674,51.356030920444475,26,0,50,1
7,2,49.70879859109064,31.762406083795756,23,0,57,1
6,2,31.987100319771805,46.53199611129617,25,0,48,1
4,1,58.72217030600265,256.7085586311923,26,0,38,1
8,2,60.776866894450706,37.5705809916762,26,0,50,0
1,1,5.530176286951072,37.40503767790962,26,0,38,1
5,2,56.81505277948412,62.90304984850504,64,0,17,1
10,2,58.890210438067726,33.19198271132473,24,1,4,1
10,1,9.634983909835896,50.98511788225967,92,0,45,1
9,2,3.1247214810580743,39.52751405069418,23,0,50,1
2,2,114.62355241687645,48.59007319899177,25,0,57,0
12,1,56.361905827128375,30.20729760929315,99,0,50,1
7,1,45.2523869440886,35.73382655018838,27,0,57,1
8,2,58.19814323501997,42.48277990386,-3,0,50,1
4,0,65.75053792898767,37.84908072620162,26,0,57,0
3,2,49.013903038345774,45.24658688084623,26,0,44,1
6,0,53.34037899783708,35.017100834091394,27,0,57,1
8,0,21.953779698070274,50.812818851956976,29,0,38,1
10,1,42.14354258634436,41.09277028536236,31,0,3,1
11,2,42.45228054659855,37.65748020054925,32,0,5,0
7,1,260.0309495875035,52.474739222457764,69,0,50,1
4,1,60.530961048879,36.753984969359024,605,0,12,1
6,1,43.458911907344714,231.5213851998897,31,1,49,1
8,2,32.7966280725119,66.15703901898051,89,0,46,1
12,0,39.67395599424056,69.3913971290706,-45,0,12,0
4,1,20.15960009528039,50.507745153670406,43,0,50,1
4,2,53.6034626845483,45.1947466538854,28,0,50,1
3,2,99.08712148696787,35.950376185270834,26,0,40,1
1,1,47.52922825878078,51.494192727196456,274,0,55,0
2,2,74.61144952855797,40.79718864937747,-15,0,57,0
7,2,38.00048263438495,52.199121189178314,4,0,20,1
9,1,101.7095586423402,27.246672469236415,29,0,50,1
11,2,57.342437415910865,35.85373406152931,528,0,57,1
8,0,68.55306141857702,35.67741032635263,-23,0,57,1
9,1,108.63988256060992,34.55643952965368,99,0,55,0
2,0,65.30701820577737,36.85472453634415,567,0,50,1
2,2,88.55393582930188,63.76411762118305,543,0,55,1
8,2,113.87684676423282,62.46819205118138,439,0,50,0
4,0,20.671222550426908,37.17391865105185,365,0,50,1
8,1,6.741684628037575,32.530266781677135,28,0,7,1
7,2,72.49072107263457,57.562968245969714,26,0,6,1
3,1,37.23066873520898,38.42034007426038,26,0,30,1
5,1,34.863126689361145,51.513952398355684,21,0,55,1
1,1,33.71640216606331,65.656446165419,-12,0,10,1
7,1,50.6382052714876,41.135576580415346,11,0,29,1
12,2,16.66531214565032,52.72321377340646,27,1,50,1
1,2,44.38022871079969,51.748800226156405,716,0,13,0
0,1,38.99626587462185,39.77454858440632,30,0,55,1
9,0,152.58997035892963,36.10582902141521,80,0,50,0
7,1,117.3652674989153,51.93953988860399,16,0,39,1
2,2,32.53351751677755,42.324624545902935,24,0,34,0
2,1,19.496109801684522,60.38813589758916,197,0,10,1
4,2,57.69567874409911,46.9925065303663,33,0,11,1
2,1,24.475622667844892,44.40009488582874,-3,0,29,1
9,1,76.39757983472524,33.69210367889313,27,0,50,1
3,0,14.613442954671736,40.25853215684893,50,0,48,1
2,1,43.2762476278213,39.01645033547833,400,0,38,0
1,1,69.33100040102475,38.26246713081627,25,0,49,1
0,2,48.52890054706797,54.827886503526585,27,0,38,0
1,0,43.1794726875109,51.82518048141181,25,0,55,1
8,1,18.67930710299749,49.79996682273693,25,0,50,0
7,1,57.50504603159285,45.55283728102999,67,0,50,1
11,2,39.36479453492774,41.8607256957845,26,0,57,1
2,0,52.21354207131475,44.3338647629923,28,0,50,0
3,1,40.85086035935795,35.46291054062872,382,0,50,1
6,2,72.73933356726796,49.599796953931445,27,0,50,1
6,1,32.19356313749668,18.529852882894943,284,0,40,1
7,1,84.2104396378273,51.88670696261966,26,0,8,0
6,1,45.78756059986071,50.44313042250941,359,0,41,1
5,0,26.133088200441996,35.851802579668416,25,0,55,1
8,1,24.08769595361139,36.018804815334114,23,0,10,0
9,2,22.030048548931234,45.10386664738469,26,0,41,1
5,2,38.05285890036738,51.937822234425674,28,0,42,1
4,0,4.127266950591206,51.916277206921066,63,0,46,1
1,0,-7.540458630505157,42.19367747942802,-50,0,41,1
0,2,33.57115163348123,51.31237984647576,-14,0,38,1
4,2,70.25782155259512,55.95954397328105,243,0,2,1
11,2,37.157834325302645,64.03377657614452,549,0,50,1
2,0,16.56564725303812,61.240924469778825,30,1,5,1
7,1,41.6951736100987,50.19049286666495,26,0,50,1
1,1,67.19745271508697,40.613290187045074,-37,0,55,0
2,1,15.611194827227898,50.95904983408198,-41,0,50,1
5,2,58.70339503826947,51.79153616762649,26,0,57,0
4,2,74.56363172499125,40.02986929674813,435,0,41,1
8,2,47.17027487519899,52.93459214977957,185,0,50,1
7,0,47.74001179078126,46.34455326521102,1,0,41,1
5,2,27.672473893638102,63.01456991688556,78,0,50,1
4,2,18.750336732390025,21.17881737377154,24,0,35,1
10,2,41.512786516961846,44.57142424222633,531,0,50,1
5,1,40.525577679187364,220.47072978455543,287,1,55,1
3,1,145.50133666241928,51.23781588162202,15,0,40,0
6,2,55.78037285947982,34.35852042487983,433,0,50,1
5,2,49.65094516069439,31.963231480060145,26,0,55,0
4,1,36.55874808123029,50.940520334708964,366,0,50,1
5,1,42.372492332058464,52.676263473793654,28,0,38,0
0,2,18.39167783387139,58.42426603411193,289,0,57,0
7,1,15.048675999322388,45.50627601967496,55,0,40,0
9,2,26.43943725786866,50.12168887736304,-6,0,49,1
10,1,74.92247985228221,17.878335017496596,28,0,38,0
2,2,1.086086368784919,44.261037274150155,84,0,34,0
8,1,28.08140507893703,68.18062067997123,27,0,57,1
6,2,23.19838936965909,35.402710236749165,26,1,38,1
0,2,28.314122657131453,49.40154707415,143,0,38,0
3,2,15.61853919135433,43.15265019420613,604,0,10,1
9,2,29.38215974648584,52.36588879079927,116,0,38,1
4,2,49.4549497903238,39.308890810161465,25,1,4,1
8,2,56.33936815842334,101.95078570705587,26,0,55,1
13,2,58.958541320660146,189.91133379965666,25,0,51,0
4,2,29.76577992230045,52.34170161499541,-32,1,32,1
3,1,56.02879013877477,52.30132127477682,264,0,41,0
10,2,24.190171804709806,53.13262085275447,566,0,55,1
4,2,58.50839973298224,46.32404889949446,25,0,41,0
10,2,79.54081605845224,33.03923053671306,453,0,38,1
7,1,48.79374069090214,40.82762765374592,121,0,26,0
1,2,-8.032433809159738,33.61573982383349,24,0,50,1
5,0,7.898053594737384,37.46820975216755,-17,0,50,1
7,2,36.27257690742233,39.105972580114994,601,0,50,1
5,2,38.00735939482565,44.68976288273812,71,0,38,1
6,0,27.10366070393401,51.627394230886885,24,0,50,0
5,0,24.269502598075363,36.56696800554742,24,1,38,0
8,2,36.551481516838045,166.06173728027628,465,1,55,0
8,2,49.668555338673265,48.64330046635597,28,0,50,0
5,0,49.009407678132405,41.436421698012076,97,0,55,1
4,1,53.02135757096664,40.74233148456646,30,0,34,0
12,1,40.086190054190965,258.5836215556818,24,0,55,1
2,2,37.03468896218878,34.21956953010566,30,0,50,1
5,1,19.702057502038066,35.83929861833716,25,0,8,0
2,1,26.219590695193425,46.83119218036191,-24,0,38,1
1,2,66.14886200516302,68.11976748496554,26,0,46,1
6,0,57.87221044355839,48.7282971452077,25,0,40,0
8,2,36.242269764684146,37.988587973145364,26,0,57,0
11,0,24.800086844648625,172.0190706127059,14,0,38,1
5,1,53.97968920455132,52.10689123368388,14,0,38,1
2,2,78.45296489457958,48.85689670362082,252,0,50,1
6,0,42.98297073928808,35.33706212174568,68,0,50,0
2,2,44.65186103032019,40.82151848523338,45,0,57,1
2,1,38.1446244871373,37.85689915568232,24,0,48,1
6,2,41.71226977821082,38.607849392030126,33,0,22,1
12,2,38.05529813423689,36.62645993687272,26,0,46,1
8,0,33.81343777653048,18.5326528551787,26,0,50,1
8,1,34.43282154453735,44.74831189937273,31,0,57,1
9,2,33.356094510965455,40.86737776113257,94,0,38,0
2,1,79.59838046151813,41.124709100358125,70,0,8,1
4,0,95.31550657551725,40.96905931420255,28,0,38,1
10,2,83.57470813832585,45.396141581441384,601,0,57,1
8,0,42.43026388623123,36.31699173917215,28,0,7,1
6,2,90.38924645269032,49.63481984916967,31,0,17,1
7,0,85.72288413796866,55.72621023762958,27,0,57,1
1,0,205.7604736714416,51.81311050107916,189,1,38,0
12,2,58.20252062485152,35.746860882722665,33,0,50,1
9,0,40.17206122834014,44.9638000601132,30,0,12,1
4,2,26.148623090519436,204.19107254180057,27,0,55,0
11,2,29.417617558593758,36.12630306460433,-33,0,53,1
8,2,235.76907227487956,61.66260520194756,25,1,41,1
8,1,82.43263605109591,33.93419594957939,24,1,41,1
7,2,161.72779372117233,49.4137613667735,122,0,55,1
12,0,77.84699643869813,35.06157533407894,33,1,11,0
6,2,51.90495320078065,51.90236040915751,219,0,52,0
13,2,72.09283131106703,41.88696367414072,370,0,13,1
4,0,47.562857333856904,48.08304852745511,25,1,50,0
1,2,48.01964251520873,50.59063526399136,727,0,55,1
4,1,46.66913260404989,62.661588402502915,33,1,17,1
3,0,66.10327585572385,49.5180573437444,29,0,53,1
8,1,64.39787682934849,53.68460318287179,73,0,11,1
3,2,7.9240107517040865,44.18322499626688,26,0,40,1
3,1,82.54539208792289,45.09722275314545,26,0,57,1
3,0,65.16191405817312,45.251114644505314,25,0,50,1
3,1,80.0893010555186,42.37672626015465,227,0,38,1
1,2,65.17456187037436,46.49085454537248,184,0,50,1
4,2,32.72895791589359,62.200084615624725,31,0,57,1
4,2,51.74671804317272,33.99693670856179,269,0,26,1
6,1,51.448001733618035,52.70059039555357,119,0,57,0
1,2,16.072551805772417,45.90580046067644,27,0,38,1
5,0,-13.850449294513922,46.36304956397792,23,0,15,1
12,2,218.78002487712104,41.63461556472406,26,0,38,1
7,0,204.22002328443003,52.780240706180685,25,0,42,0
1,2,71.39437325866618,41.915054337946145,231,0,57,0
3,0,32.98650965299185,46.78898625096109,269,0,40,1
4,1,67.63324568970043,41.27594912460753,28,0,5,1
7,1,43.46809108791223,69.76225149600961,31,0,50,0
2,2,233.29903409656555,41.670747377428434,352,0,50,1
12,1,23.912283627256215,42.76189941259973,306,0,49,0
7,2,49.425809404081065,65.30668052762088,32,0,57,1
13,2,60.859699532935295,51.700776867547056,633,0,41,0
8,0,53.97930165780912,41.91540264281059,25,0,16,1
6,1,24.74050054709777,46.032546382330345,29,0,50,0
11,0,68.83253226133407,59.887636080943,23,0,57,1
12,1,31.305091162545814,66.07344358744024,785,0,11,0
2,2,33.31432076255531,50.69696443438637,26,0,50,1
9,1,150.2298120557965,46.60313561067088,28,0,57,1
12,2,67.34397619850425,46.05630254119781,27,0,40,1
2,2,38.25057635060789,48.47661725618928,24,0,50,1
4,1,32.428533482264335,28.63790330134436,24,0,50,1
3,1,32.397784109472056,66.45571409925864,399,0,38,0
5,2,0.5921620130850762,21.947774077849378,31,0,55,0
1,2,89.09857262916202,201.7834787534798,192,0,57,0
13,2,80.30577535084709,60.12330753862077,27,0,45,1
12,2,58.440603206152915,34.85441210895327,185,0,56,0
2,1,53.00605758957411,37.96509922252861,26,0,57,0
5,2,37.31513065406751,232.31276480042231,31,0,38,1
2,1,72.60983410108133,31.385897685115303,23,0,38,1
8,2,35.347480402825354,51.07797269330151,32,0,50,1
2,0,42.47150812801856,33.27451883159878,443,0,51,0
7,2,15.145219811534414,41.275148146931656,26,1,40,1
4,0,-1.0201030740593318,39.36808308962386,402,0,7,0
5,1,71.76477406664746,52.26840798158492,23,1,34,0
3,1,44.336204199931956,38.828712335805726,26,0,57,1
1,1,26.234271882773307,37.36198665144478,76,0,50,1
2,2,46.33303043171277,67.04965091712428,28,1,8,0
0,0,44.86941983923082,48.36264140415999,262,0,57,0
3,0,108.17795356220566,51.29130588495118,25,0,57,1
10,2,54.75908645715677,34.65702958479051,207,0,16,0
8,1,243.72449358678443,51.58235872222342,24,0,57,1
6,2,6.5450306615186395,37.034996193772685,27,0,9,1
1,1,78.63440137156708,51.4152395182414,239,0,50,0
9,2,56.2513789710585,54.87384646846927,615,0,55,1
3,1,20.979874386108854,34.88061506950879,253,0,50,0
10,1,47.63819084771426,65.29315084441942,336,0,55,1
8,2,59.03389133602732,41.64586136540067,29,0,50,1
5,2,94.75112835189015,36.88918957973634,65,0,34,1
1,1,47.04947051883226,46.49296362439392,31,0,57,1
5,2,50.010657139028424,45.87669439872795,238,0,29,1
9,1,63.43717174256278,70.73898070040254,331,0,50,0
12,1,70.12648866055302,64.90560516662462,79,0,57,1
1,1,59.31284656291355,38.32959887579263,-9,0,50,1
8,1,25.576900354111785,47.56171628810949,148,0,57,1
5,1,104.15002817697231,45.007445562211245,210,0,49,1
9,2,46.85798561014276,37.11799941690188,206,0,22,1
7,2,77.66722544742467,5.012307241033067,8,0,41,1
5,2,67.90801284326504,30.531099791184822,494,0,57,1
10,1,38.68208764101977,244.03570528246186,29,0,38,1
13,1,43.394967250078814,48.20115488639496,3,0,38,1
2,0,36.16723875502812,7.405894949477281,464,0,38,1
9,2,42.06727498924755,61.72335532398581,28,0,50,1
6,2,44.379809969855955,50.321295827749424,57,0,50,0
2,1,32.05750462157826,40.31757439493624,23,0,50,1
12,1,36.41000890966756,209.57190404067566,28,0,55,1
1,2,68.07350106088498,47.77539589167346,267,0,16,1
1,1,83.51597024367295,45.37957572220861,-3,0,55,1
4,1,75.67963915046886,41.789755985893464,-36,0,32,1
1,1,45.49418611593862,39.145367620335314,28,0,52,1
7,2,35.884248834140294,31.110639229381533,-7,1,3,1
2,2,42.189085774633,36.125750952527,434,0,13,1
8,1,34.62625419362669,64.62592209433369,441,0,38,1
3,2,53.34369478762079,46.60765752816591,25,0,34,1
5,1,56.548477942761295,40.69878301471875,55,0,38,1
4,0,50.753367269740295,33.519195137304926,60,0,57,1
12,0,20.574178660231617,61.039833992681565,27,0,38,1
1,2,59.86008936309747,39.9511026372224,29,0,46,0
8,2,56.64655403511251,67.61391140019228,218,1,28,1
2,1,40.007200728861875,39.87185495903184,104,1,41,0
2,1,49.538320768323075,65.8561831317068,25,2,55,0
1,2,41.075845123006445,32.480423361704275,107,0,50,1
8,1,37.61766554074387,62.96560266249511,28,0,33,1
11,0,74.3705817348037,37.11380618451353,24,0,55,0
11,2,52.444674685654434,40.85758384828632,29,0,30,1
4,2,83.69546337254489,46.518720617843144,-7,0,28,1
10,2,67.65503133267839,35.90555726458313,26,0,43,0
4,2,33.37303736712106,52.13274667771654,534,0,19,0
12,2,242.39814747591936,63.29687212752842,28,0,30,1
3,0,34.289940555105154,36.03831076738632,32,0,16,1
6,2,60.992343261365974,65.59750144777908,29,0,50,1
6,2,46.73818916036704,49.50277260436161,17,1,57,1
8,1,70.18153403374487,44.07283069969406,25,0,50,0
3,0,33.405001883278,44.22382634951014,37,0,38,1
7,0,49.54122621117552,49.95767810509239,57,0,22,1
2,0,48.47574493512325,51.413511552710986,504,0,57,1
6,1,58.51853267794914,42.35139002904624,43,0,2,0
1,2,66.00580078817963,51.0650251626351,282,0,23,1
8,2,34.4457645027559,40.97815204736248,32,0,50,0
9,1,31.79224167505856,45.05920418395418,7,0,57,1
8,1,35.77028863482823,48.9302994159025,29,0,38,0
10,2,68.85518154032133,44.084738889246495,94,1,56,1
12,2,58.88580419835291,52.16874170842868,498,0,11,1
6,1,48.096446501677335,56.55389267614953,-75,0,25,1
3,2,55.74488319482148,51.919849005017305,29,0,53,1
9,1,97.28528883019058,49.73215396127699,569,0,41,1
8,1,32.88371654595014,32.286773027357526,135,0,57,0
3,2,69.54558381417309,41.67391571657128,24,1,38,1
6,2,46.70509460106454,43.15823932147185,-35,0,50,1
2,1,47.92793529353286,45.76327483818136,29,0,5,1
2,1,75.75310970657051,26.893115489827654,249,0,38,1
10,1,58.36408537010922,47.47066898978953,134,0,40,1
7,2,32.7088341840625,40.77874603031727,155,0,55,1
1,0,58.22845063557639,42.390276060455875,635,0,55,1
12,0,55.32124890090611,32.25167241188407,260,0,50,1
0,2,40.472350734469266,44.94612321876515,27,0,57,1
5,1,58.52341019748146,60.06832190790966,27,0,57,1
1,1,49.676998367087606,68.28318262250147,-2,0,46,1
8,0,58.31779564599884,36.820663723982136,22,0,57,1
3,0,74.75542719925144,33.18765553122877,76,0,38,1
3,1,51.12558298932899,45.80405104898623,583,0,55,1
1,0,25.756091562889644,39.78107051579789,499,0,50,1
5,1,70.48677143344813,40.70251654643597,-16,0,48,0
5,2,41.41279442065817,52.070293802928155,32,0,1,1
9,1,21.09645491033509,47.66432070318425,77,0,38,0
3,2,40.91408567840936,217.70614033439085,2,0,38,1
